/media/irfan/data/Download/FDI_3000_train_test_valid/train/bfa19d9051e5b8346dfacf27df636f61_png.rf.f8a2f8d2e155a267b5068f080b8b26b6.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/bfa19d9051e5b8346dfacf27df636f61_png.rf.f8a2f8d2e155a267b5068f080b8b26b6_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/bfadac55313387fcc38f6afe4c4791c8_png.rf.68e28717db38e504f34e61c9fc69a1fb.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/bfadac55313387fcc38f6afe4c4791c8_png.rf.68e28717db38e504f34e61c9fc69a1fb_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/bfb5815871bf5ced8cef1b16920fc649_png.rf.b1eac7f814e738550e7571d6f092cf9c.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/bfb5815871bf5ced8cef1b16920fc649_png.rf.b1eac7f814e738550e7571d6f092cf9c_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/bfbf6d1ca83a5b14771d7b5623698991_png.rf.ecf781683fef7987c5febcfa456f9653.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/bfbf6d1ca83a5b14771d7b5623698991_png.rf.ecf781683fef7987c5febcfa456f9653_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/bfcebb47f3299dd8c4c1300ccbe5af62_png.rf.86770486e88e0829822833e1a25e25ca.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/bfcebb47f3299dd8c4c1300ccbe5af62_png.rf.86770486e88e0829822833e1a25e25ca_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/bfdeb5c1944dfb19bebc5b0b81d70909_png.rf.1cb81e3463ff9bc80c00858b17cad96f.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/bfdeb5c1944dfb19bebc5b0b81d70909_png.rf.1cb81e3463ff9bc80c00858b17cad96f_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/bff96a12420903569434a90912289664_png.rf.2fef4e5c76e4733eeaa2a81252388512.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/bff96a12420903569434a90912289664_png.rf.2fef4e5c76e4733eeaa2a81252388512_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/bffd96717b993fe4c9fa5adfdeae3689_png.rf.95548fbcd21a1d282051d3386c6d941a.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/bffd96717b993fe4c9fa5adfdeae3689_png.rf.95548fbcd21a1d282051d3386c6d941a_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c04f2670da83374117cbe97ebb55396e_png.rf.6f6762d374b6fc93b816a067ef060ffc.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c04f2670da83374117cbe97ebb55396e_png.rf.6f6762d374b6fc93b816a067ef060ffc_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c086deb8bfa3bc8f8f807d874cc5a378_png.rf.7b5533a3b3258e85d20b3c4ba7095667.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c086deb8bfa3bc8f8f807d874cc5a378_png.rf.7b5533a3b3258e85d20b3c4ba7095667_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c097a52768e7371d21cc705c1dac1663_png.rf.e6565fa762ed4987bf9a70bb3b6a2cf9.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c097a52768e7371d21cc705c1dac1663_png.rf.e6565fa762ed4987bf9a70bb3b6a2cf9_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c0c56c363d77673763c7ef22bf4415fc_png.rf.b7f974e7e42d5e6c0e29808242bbc5bb.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c0c56c363d77673763c7ef22bf4415fc_png.rf.b7f974e7e42d5e6c0e29808242bbc5bb_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c0cacd2ff1de399811da9a8bf2fc5438_png.rf.f70bd7cd3f42555dcb7dc44ddc87e306.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c0cacd2ff1de399811da9a8bf2fc5438_png.rf.f70bd7cd3f42555dcb7dc44ddc87e306_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c0d2550f1d3700cfe24f6e69921a71f9_png.rf.f3770d74167617546ad45effe4acdbd7.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c0d2550f1d3700cfe24f6e69921a71f9_png.rf.f3770d74167617546ad45effe4acdbd7_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c10125af7cd21762c4315cfb4028e02d_png.rf.f290931cb40a50946e1f9295e3c2a22d.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c10125af7cd21762c4315cfb4028e02d_png.rf.f290931cb40a50946e1f9295e3c2a22d_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c111ed271d83be7068113f788e485485_png.rf.52b6d80349b7d20359028342a6da77c6.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c111ed271d83be7068113f788e485485_png.rf.52b6d80349b7d20359028342a6da77c6_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c127a5040af98c20356ffe3c7011e879_png.rf.7e10e1587a2e0da27ada6ae512aa3657.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c127a5040af98c20356ffe3c7011e879_png.rf.7e10e1587a2e0da27ada6ae512aa3657_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c130d0132e8c44a3aa9ca81428e12b0e_png.rf.1c485ff0818ea6e86006ea481fad3523.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c130d0132e8c44a3aa9ca81428e12b0e_png.rf.1c485ff0818ea6e86006ea481fad3523_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c14cf5a8b78458f4d24b1049971fbda9_png.rf.24620b5f1a8e8fa8a084db6ebda2b2a1.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c14cf5a8b78458f4d24b1049971fbda9_png.rf.24620b5f1a8e8fa8a084db6ebda2b2a1_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c15045ae299863a4116423f0487a73fa_png.rf.7b6a9f55e5a592c987a9c0afaabe0614.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c15045ae299863a4116423f0487a73fa_png.rf.7b6a9f55e5a592c987a9c0afaabe0614_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c167f2170dd1027c986d175838ace35b_png.rf.2368be668b2a125d949f1569872aaeed.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c167f2170dd1027c986d175838ace35b_png.rf.2368be668b2a125d949f1569872aaeed_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c18e13d69f41e4e0c7948fa966819d98_png.rf.33dd5eddfa9c181a22f080c66b455145.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c18e13d69f41e4e0c7948fa966819d98_png.rf.33dd5eddfa9c181a22f080c66b455145_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c1957f7237c12f462c8d2eceae755aa0_png.rf.3b7085bd9d8e7b09f3ebd0d1b19bd4c4.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c1957f7237c12f462c8d2eceae755aa0_png.rf.3b7085bd9d8e7b09f3ebd0d1b19bd4c4_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c1e12b7ea534ec415250d92941dc8757_png.rf.616aa0ce6b4266f68ffd530d07b1240c.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c1e12b7ea534ec415250d92941dc8757_png.rf.616aa0ce6b4266f68ffd530d07b1240c_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c1ec0cbf8a274b5ad2eb3fd775d045b1_png.rf.0d245b64cc19e076e68e9060d3626818.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c1ec0cbf8a274b5ad2eb3fd775d045b1_png.rf.0d245b64cc19e076e68e9060d3626818_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c201af3b54dc940013749f0284db3c8c_png.rf.7d5858178edc271c443b61da3a7a25d2.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c201af3b54dc940013749f0284db3c8c_png.rf.7d5858178edc271c443b61da3a7a25d2_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c2138e07b5730efc2ebb6137dce5f971_png.rf.5de29c16384f96db5e08e899b5f5cfac.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c2138e07b5730efc2ebb6137dce5f971_png.rf.5de29c16384f96db5e08e899b5f5cfac_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c225501d5667640709e33374bd4be96f_png.rf.3e8911a3dac7a17a8ec924e0e2cc7bc6.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c225501d5667640709e33374bd4be96f_png.rf.3e8911a3dac7a17a8ec924e0e2cc7bc6_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c23e8796fb3ab590910c21c0acf7d75e_png.rf.4a400b8a677729cb9e0eb1ff9b1de7ab.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c23e8796fb3ab590910c21c0acf7d75e_png.rf.4a400b8a677729cb9e0eb1ff9b1de7ab_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c25660d5905018e7b53e1678c00c3684_png.rf.dfa2891ef4b60468c1ec442fc41e7dc3.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c25660d5905018e7b53e1678c00c3684_png.rf.dfa2891ef4b60468c1ec442fc41e7dc3_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c261a7f0ac87149d58107d1c3d2ae4b0_png.rf.578b4763bbe0d4f058007107c3633165.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c261a7f0ac87149d58107d1c3d2ae4b0_png.rf.578b4763bbe0d4f058007107c3633165_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c27575c8da4c0ea63af21af25c95afde_png.rf.9dc4e720be6f5120b581726458c96ce9.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c27575c8da4c0ea63af21af25c95afde_png.rf.9dc4e720be6f5120b581726458c96ce9_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c28c36dedf58b9fd9e831fc5b8540784_png.rf.9d134b65f08324039d2554cee35b8f39.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c28c36dedf58b9fd9e831fc5b8540784_png.rf.9d134b65f08324039d2554cee35b8f39_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c29273c4157985beceb1f0349751bdad_png.rf.6f05b593d739984f83fdb2bad3e9d43c.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c29273c4157985beceb1f0349751bdad_png.rf.6f05b593d739984f83fdb2bad3e9d43c_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c29999187f9033e6a6dffb9f54254500_png.rf.6987407eedb194ee566dc19ab4772c22.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c29999187f9033e6a6dffb9f54254500_png.rf.6987407eedb194ee566dc19ab4772c22_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c2a7a59b15388b5a7c46314f8e6be2ce_png.rf.c8633aac6cd0ba03d1d331c0778033a2.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c2a7a59b15388b5a7c46314f8e6be2ce_png.rf.c8633aac6cd0ba03d1d331c0778033a2_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c3173ef2cc1f0cc543f2ae745dd56a7f_png.rf.6c11a4c22ea525e6f81f9c8f6e426af7.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c3173ef2cc1f0cc543f2ae745dd56a7f_png.rf.6c11a4c22ea525e6f81f9c8f6e426af7_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c3451b8e1948f1b9d3b726588e332b98_png.rf.5bf5a2f0a6dfc89acb0999857430e945.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c3451b8e1948f1b9d3b726588e332b98_png.rf.5bf5a2f0a6dfc89acb0999857430e945_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c347a277e95e9ed81ddb539033f482f3_png.rf.61f01abdf4e85b762a32bdad30488af4.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c347a277e95e9ed81ddb539033f482f3_png.rf.61f01abdf4e85b762a32bdad30488af4_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c35b213e30cb1560f85128239bd3e87a_png.rf.a8b9ce2f942a2f6a60ea3a5cc8d13fa2.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c35b213e30cb1560f85128239bd3e87a_png.rf.a8b9ce2f942a2f6a60ea3a5cc8d13fa2_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c391164e8a041fbc69634ba36551784d_png.rf.d38c47d109a7555c2023c70f5de45b3f.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c391164e8a041fbc69634ba36551784d_png.rf.d38c47d109a7555c2023c70f5de45b3f_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c39a1b3931ae9d375b7fbcdbff426db1_png.rf.eccf84f113347bd5de0768ac313fa987.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c39a1b3931ae9d375b7fbcdbff426db1_png.rf.eccf84f113347bd5de0768ac313fa987_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c44869e8929c19fdd2fb76bc487dbfb2_png.rf.fbf7d091dee56d066a6967624301068c.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c44869e8929c19fdd2fb76bc487dbfb2_png.rf.fbf7d091dee56d066a6967624301068c_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c463e2503a9e76d6f50956a437b175e4_png.rf.e7e61ef9917eb2963eade47aa364d029.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c463e2503a9e76d6f50956a437b175e4_png.rf.e7e61ef9917eb2963eade47aa364d029_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c46615cc34bf1ee8490c12486108d24a_png.rf.684ca2ae373950fdce7e744280877526.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c46615cc34bf1ee8490c12486108d24a_png.rf.684ca2ae373950fdce7e744280877526_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c4bfec0bfda1ed3463c6efcc0a2383a7_png.rf.ff428f5dd6c6d52a89f0af62837c7bda.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c4bfec0bfda1ed3463c6efcc0a2383a7_png.rf.ff428f5dd6c6d52a89f0af62837c7bda_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c4c5569635a4e79c5e0bee3e7abdf284_png.rf.051e9af7365cd01230cadfbdc1ac18d6.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c4c5569635a4e79c5e0bee3e7abdf284_png.rf.051e9af7365cd01230cadfbdc1ac18d6_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c4f7e3924ab64fd4b85ebb5191a64727_png.rf.49e9440de48cf58da9413c42d90d08c6.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c4f7e3924ab64fd4b85ebb5191a64727_png.rf.49e9440de48cf58da9413c42d90d08c6_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c516d12ed0b29a0a75bce628dddeb574_png.rf.a7983a82b5ae53e018428f19ec32925b.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c516d12ed0b29a0a75bce628dddeb574_png.rf.a7983a82b5ae53e018428f19ec32925b_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c5200de06620909bb25d4a2ac10a6f3c_png.rf.8207a3d90c9c8e629129240a97a1dff5.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c5200de06620909bb25d4a2ac10a6f3c_png.rf.8207a3d90c9c8e629129240a97a1dff5_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c57d9d1b711d28f98cb33edf4b3cf1f8_png.rf.f7edeca407ed9c55bf4f3b9e2f04c58c.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c57d9d1b711d28f98cb33edf4b3cf1f8_png.rf.f7edeca407ed9c55bf4f3b9e2f04c58c_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c59fb22eb29a3115ccac378f916cf8b0_png.rf.6e2ae66cf855722202a2028f862e351b.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c59fb22eb29a3115ccac378f916cf8b0_png.rf.6e2ae66cf855722202a2028f862e351b_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c5b29a05ae0ffd9d59776d19d768b32f_png.rf.e43444a0a605c41eb74138f350a44dad.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c5b29a05ae0ffd9d59776d19d768b32f_png.rf.e43444a0a605c41eb74138f350a44dad_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c5b732740b620bf12817e3f62d30eb86_png.rf.5578d41d250f0721798ded56b782eabb.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c5b732740b620bf12817e3f62d30eb86_png.rf.5578d41d250f0721798ded56b782eabb_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c5d40a23750d1e135d5db0b67d1b62b0_png.rf.3dde79f8410ece5637d5a2e085508369.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c5d40a23750d1e135d5db0b67d1b62b0_png.rf.3dde79f8410ece5637d5a2e085508369_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c5f11a879f32a3110d84ab68a02ef0fd_png.rf.5d6b7640befb7dcd206be84040090a59.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c5f11a879f32a3110d84ab68a02ef0fd_png.rf.5d6b7640befb7dcd206be84040090a59_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c616b144e28a51d3ca278b3c4b74a4f9_png.rf.566c5fc4771bd9044c2337cf53f9541b.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c616b144e28a51d3ca278b3c4b74a4f9_png.rf.566c5fc4771bd9044c2337cf53f9541b_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c63b2ffb81d7ce41c4294f68c1bb59de_png.rf.ec2e4f24720359bd854c4f3ff4777bdc.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c63b2ffb81d7ce41c4294f68c1bb59de_png.rf.ec2e4f24720359bd854c4f3ff4777bdc_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c645f35917a38f367cf185a8d23cc754_png.rf.5876aa274e8250c2758fad48ab7d6339.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c645f35917a38f367cf185a8d23cc754_png.rf.5876aa274e8250c2758fad48ab7d6339_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c64df1420b68f067bdbe2f8bd78d0370_png.rf.29c49fdda188357cd711926372a03509.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c64df1420b68f067bdbe2f8bd78d0370_png.rf.29c49fdda188357cd711926372a03509_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c694f9f1eb4b3da6b77158364e53b7d4_png.rf.fecf9c30a0f9e470bf019624a7325968.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c694f9f1eb4b3da6b77158364e53b7d4_png.rf.fecf9c30a0f9e470bf019624a7325968_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c697468f8131ba7dc94d9a0035da90c8_png.rf.0f999398300ea91f34c7733054eb48b7.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c697468f8131ba7dc94d9a0035da90c8_png.rf.0f999398300ea91f34c7733054eb48b7_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c69c4fef731c13676f488f28804784b6_png.rf.fce8f7b42ef564cab6f53132901f36ff.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c69c4fef731c13676f488f28804784b6_png.rf.fce8f7b42ef564cab6f53132901f36ff_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c6b3fd83f6c49ace6f0d8b7f3c21f368_png.rf.4321b25bd5cf43bb089acdb4f2a0772c.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c6b3fd83f6c49ace6f0d8b7f3c21f368_png.rf.4321b25bd5cf43bb089acdb4f2a0772c_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c6c5355be8b159f238e1fbfaabeb429b_png.rf.252b87de7c06832f3cc3e14eb71f15a4.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c6c5355be8b159f238e1fbfaabeb429b_png.rf.252b87de7c06832f3cc3e14eb71f15a4_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c6d2ff48256276ad3358cbc139935955_png.rf.9078ae329b6cb682e9ec99ed44d949b5.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c6d2ff48256276ad3358cbc139935955_png.rf.9078ae329b6cb682e9ec99ed44d949b5_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c6e49524f71e7092e8804079983065fb_png.rf.6361dce12f2a9dc06b42776ab5140d01.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c6e49524f71e7092e8804079983065fb_png.rf.6361dce12f2a9dc06b42776ab5140d01_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c6eb5fd382e4813db6ebe7c4cd12fa0b_png.rf.8f440edebcfccb23eef4e2d6109aa2c1.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c6eb5fd382e4813db6ebe7c4cd12fa0b_png.rf.8f440edebcfccb23eef4e2d6109aa2c1_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c6fb1dbf5dce37bf0f479aa084706c6d_png.rf.2d54ad37d4b906366281bbaffd857513.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c6fb1dbf5dce37bf0f479aa084706c6d_png.rf.2d54ad37d4b906366281bbaffd857513_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c705f39d3aca9d7f428556399686828d_png.rf.bbc2d0358fd566a686d856910c520585.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c705f39d3aca9d7f428556399686828d_png.rf.bbc2d0358fd566a686d856910c520585_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c72a63e32a622d60f1a18cfca52c3afe_png.rf.23e057470c248770c22943a0fa4a5650.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c72a63e32a622d60f1a18cfca52c3afe_png.rf.23e057470c248770c22943a0fa4a5650_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c7d392d8171504ad4e9cc29a23219c36_png.rf.07ddcadf75a4e844132f0997009ba39e.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c7d392d8171504ad4e9cc29a23219c36_png.rf.07ddcadf75a4e844132f0997009ba39e_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c7d5c768ef0c2bba24a70ea16993e7e3_png.rf.2fd9e278093df7e9a6d71c24e8ab640c.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c7d5c768ef0c2bba24a70ea16993e7e3_png.rf.2fd9e278093df7e9a6d71c24e8ab640c_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c81e802a82c16aac60dea4281f71f258_png.rf.b1074db198b56bd96ae3c01d184a2a7b.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c81e802a82c16aac60dea4281f71f258_png.rf.b1074db198b56bd96ae3c01d184a2a7b_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c846f61b457b6247d28752395a8c468f_png.rf.28c2749019ff26ab0ae021c4ec33fa57.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c846f61b457b6247d28752395a8c468f_png.rf.28c2749019ff26ab0ae021c4ec33fa57_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c87011eb0351895d0f304fc0c9c3ada7_png.rf.a8a42697d15a4069eeceb8d461701ced.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c87011eb0351895d0f304fc0c9c3ada7_png.rf.a8a42697d15a4069eeceb8d461701ced_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c89e255e99d0f8666c11a1b4f40c5b2b_png.rf.7f7135dfb3e8518355a4cea68e3a690a.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c89e255e99d0f8666c11a1b4f40c5b2b_png.rf.7f7135dfb3e8518355a4cea68e3a690a_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c8a83b8b423ca1f5068fe56104d54923_png.rf.ed450583b7bb64c113866ba2ca4fce0a.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c8a83b8b423ca1f5068fe56104d54923_png.rf.ed450583b7bb64c113866ba2ca4fce0a_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c8e07eff227f6c179c282fd319c34ed9_png.rf.de532dd3f55a1c1c3b93f99919a3409e.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c8e07eff227f6c179c282fd319c34ed9_png.rf.de532dd3f55a1c1c3b93f99919a3409e_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c948fd20c2c04aa1b8b59983adca5070_png.rf.c377cadf521c879dd6a9364898418577.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c948fd20c2c04aa1b8b59983adca5070_png.rf.c377cadf521c879dd6a9364898418577_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c989ef4bb8b3662b55ba9034854f5b1c_png.rf.e9a8f116cef8f33e468725199da7db46.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c989ef4bb8b3662b55ba9034854f5b1c_png.rf.e9a8f116cef8f33e468725199da7db46_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c9904f5251c4573a2cd3bc644d89bb20_png.rf.1d505a4abfcc46d9ffe849afc7d4f6ac.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c9904f5251c4573a2cd3bc644d89bb20_png.rf.1d505a4abfcc46d9ffe849afc7d4f6ac_mask.png
/media/irfan/data/Download/FDI_3000_train_test_valid/train/c9d233c1e6ad90d1023c0705d93b214a_png.rf.1084bdba342528f0901c1b9f5ceae2f3.jpg,/media/irfan/data/Download/FDI_3000_train_test_valid/train_masks/c9d233c1e6ad90d1023c0705d93b214a_png.rf.1084bdba342528f0901c1b9f5ceae2f3_mask.png
